Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2009-2010,SeriaA,Inter,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,John Arne Riise,no NOR,"DF,MF",28.0,34.3,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",26.0,31.2,8.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Nicolás Burdisso,ar ARG,DF,28.0,32.1,5.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Mirko Vučinić,me MNE,FW,25.0,28.2,3.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,David Pizarro,cl CHI,MF,29.0,30.5,6.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Simone Perrotta,it ITA,MF,31.0,30.0,9.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Júlio Sérgio,br BRA,GK,30.0,29.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Juan,br BRA,DF,30.0,27.8,5.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Marco Cassetti,it ITA,"DF,MF",32.0,25.9,8.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Rodrigo Taddei,br BRA,"DF,FW",29.0,24.9,6.0,1.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",32.0,20.0,6.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Jérémy Ménez,fr FRA,"FW,MF",22.0,15.3,10.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Philippe Mexès,fr FRA,DF,27.0,15.5,4.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Matteo Brighi,it ITA,MF,28.0,15.0,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Marco Motta,it ITA,DF,23.0,12.2,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Luca Toni,it ITA,FW,32.0,10.4,2.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Doni,br BRA,GK,29.0,6.1,1.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Júlio Baptista,br BRA,"FW,MF",27.0,7.2,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Marco Andreolli,it ITA,DF,23.0,4.9,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Stefano Guberti,it ITA,MF,24.0,3.6,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Ricardo Faty,sn SEN,MF,22.0,3.6,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Alessio Cerci,it ITA,"FW,MF",22.0,2.9,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Artur Moraes,br BRA,GK,28.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Bogdan Lobonț,ro ROU,GK,31.0,1.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Stefano Okaka,it ITA,FW,19.0,1.5,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Max Tonetto,it ITA,"DF,MF",34.0,0.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Adrian Piț,ro ROU,MF,26.0,0.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Cicinho,br BRA,DF,29.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Stefano Pettinari,it ITA,"FW,MF",17.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Squad Total,,,28.7,,87.0,3.0,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Roma,Opponent Total,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Ronaldinho,br BRA,"FW,MF",29.0,32.1,6.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Andrea Pirlo,it ITA,MF,30.0,32.8,7.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Thiago Silva,br BRA,DF,24.0,32.4,3.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Marco Borriello,it ITA,FW,27.0,24.4,4.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Massimo Ambrosini,it ITA,MF,32.0,25.8,10.0,2.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Clarence Seedorf,nl NED,MF,33.0,24.6,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Dida,br BRA,GK,35.0,23.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Ignazio Abate,it ITA,"DF,MF",22.0,22.5,3.0,1.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Alessandro Nesta,it ITA,DF,33.0,21.0,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Alexandre Pato,br BRA,"FW,MF",19.0,20.0,1.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Luca Antonini,it ITA,"DF,MF",26.0,19.6,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Gennaro Gattuso,it ITA,MF,31.0,16.4,8.0,1.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Gianluca Zambrotta,it ITA,DF,32.0,19.4,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Giuseppe Favalli,it ITA,DF,37.0,14.5,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Mathieu Flamini,fr FRA,MF,25.0,13.9,10.0,2.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Klaas-Jan Huntelaar,nl NED,FW,25.0,11.6,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Massimo Oddo,it ITA,DF,33.0,10.2,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Christian Abbiati,it ITA,GK,32.0,8.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,David Beckham,eng ENG,MF,34.0,7.4,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Marco Storari,it ITA,GK,32.0,7.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Daniele Bonera,it ITA,DF,28.0,5.6,2.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Marek Jankulovski,cz CZE,"DF,MF",32.0,6.6,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Kakha Kaladze,ge GEO,"DF,MF",31.0,5.9,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Filippo Inzaghi,it ITA,FW,35.0,8.5,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Mancini,br BRA,"FW,MF",28.0,3.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Gianmarco Zigoni,it ITA,FW,18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Andrea De Vito,it ITA,DF,17.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Rodney Strasser,sl SLE,MF,19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Squad Total,,,29.7,,66.0,8.0,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Milan,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Giampaolo Pazzini,it ITA,FW,24.0,35.9,4.0,1.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,27.0,36.0,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Daniele Gastaldello,it ITA,DF,26.0,33.0,12.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Reto Ziegler,ch SUI,"DF,MF",23.0,32.6,5.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Antonio Cassano,it ITA,FW,27.0,30.0,3.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Andrea Poli,it ITA,MF,19.0,22.4,6.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Luciano Zauri,it ITA,DF,31.0,26.4,7.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Daniele Mannini,it ITA,MF,25.0,26.1,6.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Stefano Lucchini,it ITA,DF,28.0,24.1,10.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Franco Semioli,it ITA,MF,29.0,22.4,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Marco Storari,it ITA,GK,32.0,19.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Luca Castellazzi,it ITA,GK,34.0,18.5,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Marco Rossi,it ITA,DF,21.0,16.9,5.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Fernando Tissone,ar ARG,MF,23.0,16.3,4.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Marius Stankevičius,lt LTU,"DF,MF",28.0,12.5,5.0,2.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Stefano Guberti,it ITA,MF,24.0,9.8,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Nicola Pozzi,it ITA,FW,23.0,7.3,4.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Marco Padalino,ch SUI,"DF,MF",25.0,7.6,4.0,2.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Pietro Accardi,it ITA,DF,26.0,6.9,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Fabrizio Cacciatore,it ITA,DF,22.0,5.0,0.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Claudio Bellucci,it ITA,FW,34.0,3.3,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Daniele Franceschini,it ITA,MF,33.0,1.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Stefan Šćepović,rs SRB,FW,19.0,1.3,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Emanuele Testardi,it ITA,FW,18.0,0.7,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Vincenzo Fiorillo,it ITA,GK,19.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Paolo Sammarco,it ITA,MF,26.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Squad Total,,,26.7,,83.0,8.0,,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Sampdoria,Opponent Total,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Mattia Cassani,it ITA,DF,25.0,37.0,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Simon Kjær,dk DEN,DF,20.0,34.8,12.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Federico Balzaretti,it ITA,DF,27.0,32.4,5.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Antonio Nocerino,it ITA,MF,24.0,32.1,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Salvatore Sirigu,it ITA,GK,22.0,32.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Fabrizio Miccoli,it ITA,FW,30.0,29.7,6.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Edinson Cavani,uy URU,"FW,MF",22.0,28.8,7.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Cesare Bovo,it ITA,DF,26.0,29.0,12.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Giulio Migliaccio,it ITA,"DF,MF",28.0,28.2,8.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Javier Pastore,ar ARG,MF,20.0,26.0,5.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Fábio Simplício,br BRA,MF,29.0,19.3,5.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Fabio Liverani,it ITA,MF,33.0,19.1,4.0,2.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Mark Bresciano,au AUS,MF,29.0,17.0,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Dorin Goian,ro ROU,DF,28.0,12.2,5.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Abel Hernández,uy URU,FW,18.0,9.6,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Rubinho,br BRA,GK,26.0,6.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Igor Budan,hr CRO,FW,29.0,8.1,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Nicolás Bertolo,ar ARG,MF,23.0,7.3,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,SeriaA,Palermo,Manuele Blasi,it ITA,MF,28.0,4.9,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
